snapped_at,price,market_cap,total_volume
2025-06-29 00:00:00 UTC,3.240495780378161,1677509451.6184587,62522391.16804966
2025-06-30 00:00:00 UTC,3.3807968879611003,1751663089.8452215,76303736.33767876
2025-07-01 00:00:00 UTC,3.2163821142254885,1666602938.1472597,91936560.24006753
2025-07-02 00:00:00 UTC,3.0703382379094437,1589684990.4550574,61973432.08112058
2025-07-03 00:00:00 UTC,3.279395284750747,1698790892.609541,90580883.3593551
2025-07-04 00:00:00 UTC,3.2993859196646724,1709308231.643375,95377253.81919424
2025-07-05 00:00:00 UTC,3.1490130820818205,1631494111.8185227,69199997.92484008
2025-07-06 00:00:00 UTC,3.16548192696523,1640131233.933069,45787373.21403218
2025-07-07 00:00:00 UTC,3.2279565016508642,1672497128.7675865,49469393.039272785
2025-07-08 00:00:00 UTC,3.1558510749231394,1635512038.3527389,52630804.6523533
2025-07-09 00:00:00 UTC,3.205431910991864,1660436717.3419363,52800197.073758766
2025-07-10 00:00:00 UTC,3.357862559175163,1741372511.8460367,81287879.5455535
2025-07-11 00:00:00 UTC,3.666994610366073,1893243574.677057,129846401.24828525
2025-07-12 00:00:00 UTC,3.651584629655404,1891671500.58674,179110468.75636262
2025-07-13 00:00:00 UTC,3.5912977344808743,1859520503.7336004,90503950.89899397
2025-07-14 00:00:00 UTC,3.765182188860958,1948553640.6874802,92001740.62576653
2025-07-15 00:00:00 UTC,3.763022088035662,1949591799.7364378,143553316.72695187
2025-07-16 00:00:00 UTC,3.9110719370747025,2028312632.5073378,126106538.06676401
2025-07-17 00:00:00 UTC,4.027491397449826,2086744452.5898302,148612405.32840484
2025-07-18 00:00:00 UTC,4.17574704679638,2163878874.5412345,151711416.5998096
2025-07-19 00:00:00 UTC,4.0446943482484725,2091129668.3324323,165060044.01805186
2025-07-20 00:00:00 UTC,4.1711422336448205,2162465959.8164988,86292593.60208957
2025-07-21 00:00:00 UTC,4.352694367395187,2255552597.4183955,148095864.2480632
2025-07-22 00:00:00 UTC,4.580441232040122,2375348673.0177984,176791995.95545936
2025-07-23 00:00:00 UTC,4.588172551409218,2377002512.5643296,186412348.80561098
2025-07-24 00:00:00 UTC,4.1489332726408,2149507054.4146013,160864580.34799019
2025-07-25 00:00:00 UTC,4.047868055693198,2097066780.74028,152202905.5032447
2025-07-26 00:00:00 UTC,4.206096076010665,2177948053.570099,122393826.81882915
2025-07-27 00:00:00 UTC,4.2168207239789375,2184966494.550275,66740002.18210389
2025-07-28 00:00:00 UTC,4.329591132391674,2243285723.9430947,69601725.82829073
2025-07-29 00:00:00 UTC,4.055627032587119,2100458792.8984768,105856578.8990785
2025-07-30 00:00:00 UTC,3.9336802358539655,2035692476.3440151,99376755.90687431
2025-07-31 00:00:00 UTC,3.8757647813720313,2007647670.5500655,107323374.84046796
2025-08-01 00:00:00 UTC,3.726619583780976,1931074308.0088623,88703004.20676157
2025-08-02 00:00:00 UTC,3.5343140531437363,1831363269.0857275,135748825.4613901
2025-08-03 00:00:00 UTC,3.4137621724984384,1773707231.4916055,70691074.02479067
2025-08-04 00:00:00 UTC,3.573533995117216,1850950944.3847287,58359170.096099354
2025-08-05 00:00:00 UTC,3.6961452101665055,1914951039.8216207,69283802.046967
2025-08-06 00:00:00 UTC,3.5316977867268537,1829765644.1317103,69959660.25211102
2025-08-07 00:00:00 UTC,3.596843083713645,1863910043.988983,56838831.468554564
2025-08-08 00:00:00 UTC,3.7935034149303144,1965139411.9470353,73022738.57075691
2025-08-09 00:00:00 UTC,3.857236809753149,1998776572.7586856,90799386.48863576
2025-08-10 00:00:00 UTC,3.9842256002192213,2063951647.3291318,75412153.01819135
2025-08-11 00:00:00 UTC,3.9497555271701934,2045080904.2285419,76370560.0719095
